395745 	 7.52064 
397189 	 11.7264 
399553 	 13.696 
403024 	 16.1869 
406609 	 8.97716 
410256 	 16.9992 
410862 	 10.0282 
411001 	 11.6782 
412254 	 5.67709 
412470 	 7.55821 
413299 	 14.4797 
414226 	 16.6379 
415391 	 19.2731 
415686 	 16.4988 
415971 	 11.9705 
416105 	 17.3461 
416578 	 10.7107 
417170 	 20.8974 
418187 	 6.84784 
419147 	 10.2256 
419301 	 11.0788 
421031 	 10.5895 
